,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
134,WBC_train17,10,12.30189991,"shall, unto, thou, god, thee, lord, thi, sin, ye, rejoic",0.0295162870784,0.0328544299942,0.4,0.6,0.179294927841,0.532381414541,0.662848891365,0.787185180012
135,DorothyDay_train49,10,10.6350419521,"get, too, worker, tri, say, talk, tanzania, farm, hour, nyerer",0.0268110820228,0.0222085798891,0.7,0.3,0.138513858088,0.699359983695,0.735075375577,0.698674614967
136,Shepherd_train61,10,13.5867981911,"s, get, want, don, god, ill, heaven, ask, christ, said",0.034758700762,0.0202942569207,0.8,0.2,0.0682367471004,0.647309278759,0.639754691162,0.627535045106
137,JohnPiper_test11,10,13.1107180119,"vers, god, s, christ, wisdom, job, say, love, hope, jesus",0.0302796983842,0.0200406587085,0.9,0.1,0.15049927992,0.68635155019,0.762034597104,0.720176581067
138,WBC_test12,10,14.5515780449,"shall, unto, christ, thou, god, thi, s, hath, thee, sin",0.0279013087015,0.0304336663422,0.4,0.6,0.221057303068,0.621539101194,0.749911628505,0.773608434571
139,MehrBaba_train18,10,10.8006379604,"baba, meher, s, nt, get, feel, mind, mandali, ve, love",0.0252516945968,0.012269245622,1.0,0.0,0.250170906757,0.704907140356,0.739276545243,0.632391249898
140,MehrBaba_test4,10,9.11765408516,"baba, meher, spiritu, infinit, s, want, nt, love, master, realiz",0.0288114857881,0.0146722550564,1.0,0.0,0.207371725945,0.715052732243,0.678085158329,0.620825012577
141,MehrBaba_train23,10,6.70443511009,"baba, love, shri, s, realiz, pure, master, swami, narad, feel",0.0372817716245,0.0143686631822,0.9,0.1,0.220671572895,0.696455521657,0.730039302164,0.68321399901
142,DorothyDay_train24,10,8.4337041378,"worker, ammon, love, get, farm, am, ask, go, too, room",0.0271227392716,0.0202713140578,0.8,0.2,0.193454756866,0.682043282329,0.743286032692,0.777651724695
143,DorothyDay_train31,10,10.1791548729,"get, worker, too, street, night, go, room, told, ask, morn",0.0235028645807,0.0197258353598,0.6,0.4,0.148066316299,0.747288478925,0.772639040175,0.727471932188
144,Rabbinic_train12,10,10.684128046,"rabbi, jew, jewish, wrong, jacob, know, israel, ask, jewri, don't",0.0243086742845,0.0191144513154,0.6,0.4,0.246798286792,0.776605384347,0.686338560518,0.736852427213
145,WBC_test4,10,13.4143419266,"unto, shall, ye, lord, s, heaven, belov, thou, god, say",0.0260139744355,0.0236339221378,0.5,0.5,0.18359553955,0.587484128372,0.732630495948,0.751872165109
146,JohnPiper_train45,10,11.1867330074,"vers, god, s, nt, fear, say, christ, sin, grace, shall",0.0295118921244,0.029073943735,0.5,0.5,0.135450616075,0.691058668164,0.706345015036,0.639467472134
147,JohnPiper_test7,10,9.88923406601,"vers, abraham, righteous, god, s, christ, say, let, fountain, bless",0.0317436040665,0.0224805922987,0.8,0.2,0.132070715602,0.647487173612,0.704828177029,0.65882460584
148,DorothyDay_train40,10,14.6574919224,"love, get, say, too, prayer, go, know, i, god, retreat",0.0293837176174,0.018176215823,0.8,0.2,0.156520604334,0.777261340995,0.711909819329,0.663126989303
149,DorothyDay_train60,10,11.5196270943,"worker, get, tri, i, priest, room, love, prayer, too, am",0.0258187951244,0.0260648231563,0.5,0.5,0.155865155239,0.719972609851,0.750918661933,0.665378783704
150,DorothyDay_train55,10,8.65318918228,"worker, peter, get, maurin, farm, retreat, talk, street, reader, room",0.024921598565,0.0182229893965,0.8,0.2,0.152939561918,0.689512430597,0.744511346775,0.733560908845
151,DorothyDay_train75,10,10.3548440933,"worker, labor, poverti, fr, talk, get, too, farm, say, poor",0.0245466413635,0.0216336636199,0.5,0.5,0.199360454521,0.748077520857,0.707790868309,0.712291008382
152,JohnPiper_train33,10,11.3893988132,"god, vers, say, s, sin, let, shall, christ, promis, righteous",0.0321959253779,0.0187716844491,1.0,0.0,0.127289194547,0.668609120233,0.720383615497,0.639918287245
153,PastorAnderson_train7,10,47.5575129986,"s, re, nt, say, get, go, bibl, want, unto, vers",0.0236630474722,0.0171292157505,0.9,0.1,0.0741318093707,0.684602175048,0.737708437461,0.651193038199
154,PastorAnderson_train10,10,47.3026139736,"s, re, nt, say, get, go, bibl, want, let, thing",0.0279008313503,0.0202063594468,0.7,0.3,0.0657679707514,0.60949420452,0.729428167063,0.85142874357
155,MehrBaba_train13,10,8.48299002647,"baba, s, mind, nt, forget, master, know, soul, love, janabai",0.034536566264,0.014049692632,1.0,0.0,0.242140525881,0.643574781736,0.784146856842,0.65477639327
156,MehrBaba_train24,10,8.54284787178,"baba, meher, plane, spiritu, conscious, master, imagin, evil, love, feel",0.032976932457,0.0160523558121,0.9,0.1,0.246277910349,0.717404991556,0.739922392943,0.789412683741
157,Shepherd_train33,10,12.5365259647,"don, s, bless, christ, ill, get, t, ask, let, god",0.0321831791734,0.0194804656071,0.9,0.1,0.0669111823548,0.595296349801,0.611216143018,0.731268482426
158,Shepherd_train26,10,12.7383980751,"sin, pray, walk, get, god, christ, s, wisdom, listen, know",0.031824520243,0.0255737217665,0.8,0.2,0.0973666672922,0.698213355551,0.631398062353,0.641667818259
159,Unitarian_train12,10,15.8651518822,"know, am, get, dont, i, love, say, frustrat, universalist, want",0.0279199198432,0.0205252302875,0.8,0.2,0.119031807212,0.656154150629,0.736150203876,0.670529117435
160,Unitarian_test7,10,18.5336158276,"fear, evil, silenc, flower, am, tell, i, s, get, love",0.027843441596,0.0314871042121,0.5,0.5,0.12170311705,0.640418923453,0.680630589072,0.741194410429
161,JohnPiper_train56,10,12.4518299103,"god, jesus, christ, vers, say, s, glori, hope, love, nt",0.0328119666431,0.0196946228087,0.8,0.2,0.13732565669,0.72775550572,0.733930041632,0.620193666302
162,JohnPiper_test0,10,10.4590919018,"god, vers, s, christ, nt, love, pray, glori, satan, say",0.0382579361428,0.0159700250682,1.0,0.0,0.11406860338,0.639865804224,0.734791465582,0.757497716258
163,JohnPiper_train27,10,12.2177729607,"vers, god, nt, say, s, christ, glori, get, faith, sin",0.0348197293947,0.0245076996182,0.9,0.1,0.120478735605,0.685831513788,0.698018636749,0.743294396568
164,Shepherd_train52,10,14.0460438728,"s, christ, don, get, walk, listen, god, said, want, ask",0.0322540401868,0.0207938545538,0.9,0.1,0.0663001843912,0.588310251587,0.621140372722,0.696418536805
165,DorothyDay_train52,10,10.2929270267,"worker, labor, strike, get, talk, seamen, night, prison, am, i",0.022281489931,0.0192496180785,0.7,0.3,0.14547769389,0.719877912343,0.704556037122,0.717611840936
166,Shepherd_train47,10,15.178538084,"s, don, get, god, t, want, let, encourag, thing, ill",0.0350377996583,0.0217811649272,0.8,0.2,0.0648331867319,0.595041877468,0.596131866724,0.634562050515
167,Rabbinic_test0,10,10.5123229027,"rabbi, jew, know, judaism, moment, jewish, isra, god, elisha, steinberg",0.0200522575537,0.0236849283685,0.4,0.6,0.225390660839,0.774759745506,0.709780116616,0.816254149955
168,Shepherd_train68,10,14.4773888588,"s, christ, god, bless, get, jesus, ill, fear, grace, know",0.033075477562,0.0239528726991,0.6,0.4,0.0855886959171,0.625130433338,0.611049490509,0.594141294084
169,Shepherd_test14,10,12.4317731857,"s, spirit, christ, get, ask, ill, don, said, thing, t",0.0318592100002,0.0211771953684,0.9,0.1,0.0616344068714,0.571994956473,0.556873946025,0.753246449151
170,DorothyDay_test12,10,7.33724594116,"too, room, worker, get, farm, jail, fr, prayer, go, tree",0.0214086860889,0.0229652664151,0.7,0.3,0.181271396883,0.602924342105,0.70329750325,0.595337190227
171,PastorAnderson_test4,10,49.1682300568,"s, re, say, nt, get, go, bibl, know, want, let",0.0269362382689,0.019905182964,0.8,0.2,0.0719385031963,0.674467619577,0.763435122478,0.685846205092
172,DorothyDay_test2,10,10.9661622047,"fr, worker, too, room, get, i, priest, go, felt, farm",0.0237263369746,0.0218195622888,0.6,0.4,0.164614456952,0.71595846704,0.754374857972,0.680981470206
173,DorothyDay_train28,10,9.03025007248,"worker, get, room, am, i, farm, told, talk, trip, say",0.0262591463331,0.0219309778719,0.8,0.2,0.190730776539,0.680739496455,0.778838446919,0.730444007467
174,Unitarian_train26,10,14.7270848751,"sing, rememb, let, love, abort, s, i, whi, know, congreg",0.0260138878809,0.0169637871459,0.9,0.1,0.105925721627,0.670811365641,0.64924505989,0.712235208504
175,JohnPiper_test9,10,12.962613821,"vers, god, nt, s, christ, say, righteous, let, merci, hope",0.0306709965903,0.0182018310412,0.8,0.2,0.144579175886,0.706169558362,0.749160912812,0.680017569539
176,WBC_train22,10,15.8596529961,"shall, unto, ye, s, god, thou, lord, hell, prophet, heaven",0.0259494882921,0.0293811961023,0.3,0.7,0.183839138374,0.641404366065,0.70293470391,0.740719815205
177,Shepherd_test4,10,15.1576139927,"s, get, sin, don, god, prayer, ask, evil, t, ill",0.0385007933108,0.0243329269752,0.9,0.1,0.0607442040116,0.563986898419,0.581840702574,0.6526227404
178,JohnPiper_test16,10,11.7232069969,"vers, god, christ, s, nt, say, etern, love, promis, sin",0.0319980083868,0.0213889965983,0.7,0.3,0.109190181738,0.707962330209,0.680115881405,0.571786972068
179,Shepherd_test8,10,14.9821069241,"s, don, love, christ, sin, t, want, ask, mind, get",0.035182940883,0.0237486602667,0.7,0.3,0.0723138475579,0.603272005487,0.658185942256,0.539667782506
180,PastorAnderson_test3,10,50.8492360115,"s, re, say, nt, go, get, know, bibl, want, save",0.0227747357616,0.0222238696916,0.7,0.3,0.0673636746493,0.655876034979,0.699793972169,0.834686722464
181,Rabbinic_train15,10,11.3075978756,"moment, rabbi, israel, jewish, mose, know, rememb, synagogu, jewri, samson",0.021856905087,0.0166689989862,0.7,0.3,0.228959544216,0.76415077076,0.756110369421,0.804644056943
182,WBC_train41,9,12.6796810627,"unto, ye, thou, lord, shall, belov, prophet, christ, thi, wit",0.0236494805526,0.0237287943209,0.666666666667,0.333333333333,0.179331736891,0.526236787405,0.710818818604,0.788318938702
183,NaumanKhan_train8,4,6.75491404533,"allah, dont, get, quran, na, say, talk, want, messeng, know",0.018478502956,0.0172344801972,0.75,0.25,0.126479548875,0.585874972507,0.694660156909,0.672251180574
184,JohnPiper_train42,10,11.7432570457,"vers, sin, god, say, gift, s, grace, bless, christ, heal",0.0361885588666,0.0237246142754,0.7,0.3,0.119955646626,0.720682325774,0.71871903652,0.719975324594
185,Shepherd_train63,10,14.8320841789,"s, don, get, christ, t, know, ask, want, said, lord",0.0300237831008,0.0207849868559,0.9,0.1,0.063878909963,0.641046230682,0.591279002839,0.63466055916
186,Shepherd_test3,10,13.5470130444,"s, get, rememb, don, christ, god, want, ask, jesus, save",0.031457208178,0.0215531984785,0.8,0.2,0.0554227315072,0.589315997715,0.623440708592,0.650628752746
187,WBC_test10,10,17.0519440174,"sin, unto, shall, love, nt, god, ye, s, say, devil",0.0295148064998,0.0303981646814,0.6,0.4,0.172664686612,0.584113445059,0.723829349717,0.808727265871
188,MehrBaba_test6,10,6.94763207436,"sakhu, conscious, mind, baba, shri, spiritu, master, s, soul, shall",0.0251018329487,0.0214344663172,0.6,0.4,0.294006839204,0.703813950076,0.79095074006,0.826875196983
189,MehrBaba_train21,10,8.05048894882,"baba, master, love, miracl, spiritu, perfect, prophet, meher, shri, s",0.0404280903165,0.0182918013592,0.9,0.1,0.272989371894,0.704999421817,0.760678768028,0.754499169879
190,PastorAnderson_train22,8,39.0465970039,"s, re, say, get, nt, bibl, go, preach, vers, pastor",0.024398120981,0.0158388570638,1.0,0.0,0.0702745455224,0.653490827836,0.686077825018,0.80072181416
191,DorothyDay_train26,10,10.0221190453,"get, worker, love, am, room, know, i, hospit, too, go",0.0256914532935,0.0216481896295,0.6,0.4,0.182957634238,0.699099588782,0.726536622209,0.777802758329
192,Shepherd_train38,10,14.354665041,"s, get, god, don, christ, sin, know, t, ask, ill",0.0353259615257,0.0222060080204,0.9,0.1,0.0485241360597,0.535921990554,0.5760358903,0.587127801729
193,DorothyDay_train37,10,9.08621811867,"room, get, tri, too, love, pray, say, know, worker, priest",0.0269365002694,0.022759979081,0.8,0.2,0.135306063349,0.726805100675,0.713898280427,0.628646789151
194,Shepherd_train29,10,14.0326089859,"s, sin, christ, get, god, don, want, ill, know, t",0.0314691174978,0.025342702364,0.7,0.3,0.0645136734795,0.616488631026,0.640488711243,0.591010608381
195,JohnPiper_train38,10,11.3537099361,"grace, god, s, say, vers, love, job, nt, sin, whi",0.037189642709,0.0195867856474,0.8,0.2,0.138131891057,0.690043473714,0.729582926867,0.631569175296
196,Unitarian_test0,10,20.4180381298,"am, get, trust, feel, depress, say, i, know, love, let",0.0283538130742,0.028821187159,0.6,0.4,0.130450816103,0.678931874002,0.66902335395,0.647781939361
197,JohnPiper_test5,10,12.723361969,"vers, say, god, jesus, christ, s, sin, wisdom, templ, glori",0.0290530938174,0.0205850398555,0.7,0.3,0.11700425131,0.70127850812,0.673941309365,0.608156717446
198,DorothyDay_train46,10,9.17504501343,"worker, priest, get, too, morn, tax, go, room, i, hear",0.0260352551235,0.0259413582314,0.7,0.3,0.183740337346,0.625481465861,0.69710589517,0.85152076895
199,JohnPiper_train20,10,12.5486650467,"love, god, jesus, christ, let, vers, s, say, spirit, justifi",0.0395067859761,0.0164851057094,1.0,0.0,0.170274700435,0.688214455333,0.698889913574,0.603438847565
200,DorothyDay_train62,10,9.5448679924,"worker, negro, get, tri, money, talk, farm, room, too, maurin",0.0255786638523,0.0166194034759,0.8,0.2,0.177611200692,0.709626662382,0.756092903433,0.683166076934
201,DorothyDay_train57,10,7.71135115623,"get, worker, retreat, i, girl, prison, too, priest, know, silenc",0.0278084770487,0.0212585277729,0.8,0.2,0.171386258305,0.701735178831,0.693334322582,0.611238412808
202,DorothyDay_train73,10,7.53176903725,"worker, room, get, prison, reader, too, farm, christ, love, talk",0.0287258648563,0.0236319686112,0.7,0.3,0.155358636795,0.687727883011,0.726588699162,0.694227521367
203,Shepherd_test13,10,14.3625528812,"s, get, don, preacher, christ, want, t, rememb, preach, god",0.0295885135982,0.0202969073622,0.8,0.2,0.0616477335799,0.564321602147,0.673158291661,0.630377548856
204,PastorAnderson_train9,10,49.2688510418,"s, nt, re, say, go, get, bibl, unto, want, save",0.0269299260293,0.0186303091652,0.9,0.1,0.0724453778527,0.731346701783,0.722646081782,0.772177269626
205,PastorAnderson_train16,10,53.3987410069,"s, re, say, nt, go, bibl, vers, get, let, shall",0.0233883028211,0.0192937471831,0.7,0.3,0.0675999360211,0.608226283791,0.746883669111,0.753618469906
206,DorothyDay_train69,10,8.30468702316,"get, worker, hutterit, go, prayer, tri, want, say, love, dont",0.0269060818081,0.0206140590723,0.6,0.4,0.150444804696,0.649628535476,0.687565546401,0.614972509322
207,MehrBaba_train11,10,9.1966149807,"mind, conscious, s, nt, babajan, infinit, love, divin, want, spiritu",0.0320246546101,0.0168670908247,0.9,0.1,0.161508417051,0.719097760933,0.691323539819,0.705399550507
208,Shepherd_train31,10,12.6464779377,"s, sin, god, wisdom, don, get, christ, say, love, thank",0.0358272300074,0.0252937796229,0.9,0.1,0.0804500471078,0.610048560111,0.638160151515,0.538272467963
209,DorothyDay_test9,10,8.88184905052,"ammon, worker, too, night, love, poverti, shall, get, fr, spoke",0.0232127238412,0.0208741952663,0.5,0.5,0.181264313295,0.706742216105,0.707678619979,0.754143180268
210,Unitarian_train10,10,20.2904169559,"s, nt, let, i, am, imagin, awar, silenc, say, know",0.027966344436,0.0203613115242,0.8,0.2,0.135805048098,0.665766527106,0.672980046935,0.675383318134
211,JohnPiper_train37,10,10.6782240868,"vers, god, christ, glori, prayer, s, say, sin, jesus, nt",0.0302646396266,0.0266191773377,0.8,0.2,0.113003554414,0.687637193504,0.719115291756,0.63930050179
212,JohnPiper_train50,10,10.8702969551,"grace, hope, god, s, vers, say, christ, nt, jesus, gift",0.0357525158019,0.013519558448,1.0,0.0,0.101674815447,0.662107555827,0.726668242437,0.613163129069
213,JohnPiper_train29,10,12.1844170094,"god, christ, vers, coven, say, s, worship, nt, jesus, exult",0.0300694895505,0.017167530306,0.8,0.2,0.112928740286,0.671147737189,0.696611498979,0.628623319609
214,Shepherd_train54,10,13.525842905,"s, christ, sin, get, don, want, t, ask, know, god",0.02793694043,0.0230957196941,0.7,0.3,0.065389534788,0.598541407026,0.61400081632,0.616064708501
215,Shepherd_train45,10,13.3760910034,"s, get, want, christ, don, heaven, god, ill, t, said",0.0368281832487,0.0208955955081,0.8,0.2,0.0751343487889,0.601734003633,0.606478046671,0.612570226861
216,Shepherd_train64,10,13.331223011,"pray, s, ask, don, christ, get, prayer, lord, god, ill",0.0319991401636,0.0205093141379,1.0,0.0,0.0823723640653,0.606399508861,0.569419544841,0.567077213381
217,DorothyDay_test10,10,9.60694503784,"worker, priest, love, too, get, fr, ask, go, talk, night",0.0250463207291,0.0196302032587,0.7,0.3,0.139229485757,0.718579603544,0.740940215223,0.701074627752
218,PastorAnderson_test6,10,47.6532049179,"s, re, say, nt, go, get, bibl, let, want, know",0.0232033049929,0.0196472121664,0.6,0.4,0.0569401676609,0.653361785755,0.735248788452,0.672260087486
219,DorothyDay_test0,10,10.3070540428,"worker, talk, jack, get, farm, too, prison, told, arrest, camp",0.0245426219985,0.0227173967149,0.8,0.2,0.194922724283,0.661116472451,0.728807765412,0.808012022436
220,NaumanKhan_train4,10,28.0728530884,"allah, nt, know, talk, say, s, get, na, ask, want",0.0203911640606,0.0135974185995,0.9,0.1,0.124616369802,0.750095887406,0.614129180852,0.568443018708
221,Unitarian_train24,10,18.677172184,"listen, let, am, silenc, dont, get, ourselv, bread, love, say",0.0299614205103,0.0198436091915,0.9,0.1,0.114265170917,0.69862959972,0.651672103093,0.637165198965
222,WBC_train24,10,15.1172978878,"shall, unto, s, curs, ye, thou, god, sin, christ, hath",0.0275481296528,0.0271449323806,0.3,0.7,0.159465917071,0.576716398607,0.695986273239,0.744434403408
223,WBC_train28,10,13.9698779583,"shall, unto, ye, christ, thou, thee, lord, s, god, say",0.0271426770115,0.0259572951191,0.5,0.5,0.179866384703,0.587904769675,0.72739479506,0.783838320151
224,JohnPiper_train18,10,11.772840023,"vers, god, s, christ, say, bless, let, prayer, abid, etern",0.0331301187674,0.0175250772535,0.8,0.2,0.125639238475,0.715107761958,0.733601218073,0.687034931828
225,JohnPiper_test14,10,12.8113510609,"christ, s, grace, god, vers, spirit, prayer, elder, say, strive",0.0325923496247,0.0185346196301,1.0,0.0,0.12882360234,0.674329007712,0.686388463293,0.792591207888
226,WBC_train35,10,15.2965970039,"shall, coven, unto, thou, thi, sodom, god, thee, s, lord",0.0258906689321,0.0264348543429,0.4,0.6,0.18127704854,0.605191301849,0.736315317867,0.762106310782
227,JohnPiper_train39,10,13.0369329453,"vers, christ, god, s, say, sin, glori, let, nt, jesus",0.0295182579809,0.0216969353981,0.8,0.2,0.132173522185,0.693133471314,0.768905773459,0.738011442841
228,JohnPiper_train40,10,12.4619119167,"christ, s, god, vers, wisdom, say, prayer, sin, glori, whi",0.0305626533092,0.0241169870788,0.6,0.4,0.109590599281,0.714576270063,0.658398060514,0.602905656327
229,Shepherd_train58,10,14.6067638397,"s, pray, get, don, ask, worship, want, christ, prayer, ill",0.0348755920612,0.0180112145951,1.0,0.0,0.0617771244912,0.619644319842,0.603603136513,0.642276092392
230,Shepherd_train65,10,15.2339520454,"s, don, get, want, t, said, ask, better, let, i",0.0312990915352,0.0204452885982,1.0,0.0,0.0638406453217,0.628108361404,0.590621076073,0.616432931696
231,Shepherd_test21,10,13.5004827976,"s, get, don, preach, christ, jesus, t, ask, know, pray",0.0293114935568,0.0224246909214,0.7,0.3,0.0560450230804,0.58980615358,0.607003016842,0.655705629593
232,Shepherd_test1,10,14.983643055,"s, don, get, walk, christ, know, t, ill, god, preacher",0.0312226750245,0.0189253162946,0.9,0.1,0.058767837127,0.599697184624,0.607393404081,0.673053605607
233,PastorAnderson_train13,10,53.6895811558,"s, re, say, nt, get, bibl, go, want, vers, know",0.0250649541457,0.0166285335398,0.8,0.2,0.087364208739,0.631392763554,0.695049416469,0.70715628212
234,MehrBaba_test0,10,11.3250257969,"baba, jan, master, sai, s, spiritu, love, meher, hazrat, mind",0.0324964879198,0.0209066707364,0.8,0.2,0.265498889727,0.703128022011,0.81953018732,0.672204054258
235,PastorAnderson_train20,10,41.1953718662,"s, re, nt, say, get, go, bibl, unto, sin, know",0.0279190990074,0.0214145891324,0.7,0.3,0.0989791038995,0.709957822,0.678925526301,0.719979432152
236,Shepherd_train36,10,13.0248200893,"s, worship, sin, christ, wisdom, get, don, pray, god, want",0.0349850003474,0.0241338937417,0.7,0.3,0.0718717398071,0.590786999925,0.640192745557,0.72332254243
237,DorothyDay_train35,10,9.66549801826,"worker, farm, strike, hour, peter, room, fr, grape, too, labor",0.0248460136731,0.0197684917194,0.7,0.3,0.156517277286,0.685419211914,0.741141112677,0.709117954594
238,Unitarian_train17,10,21.0788669586,"want, am, i, rememb, say, love, know, s, talk, too",0.0311280498176,0.018586076897,1.0,0.0,0.10766826403,0.703960325358,0.705935456784,0.684716063582
239,WBC_test0,10,15.5342750549,"shall, unto, ye, lord, s, belov, god, sin, wit, say",0.0216896502895,0.0338621238448,0.3,0.7,0.171044221641,0.577606246616,0.744557200372,0.63290698164
240,Unitarian_test2,10,15.128207922,"am, nt, i, get, want, harm, s, say, love, feel",0.0275916942222,0.0228864713265,0.7,0.3,0.134343531165,0.653749150526,0.681972778272,0.60553474895
241,Rabbinic_train6,10,9.55081295967,"moment, jacob, synagogu, know, happi, get, let, jew, jewish, bless",0.0218726919455,0.0214016854363,0.6,0.4,0.24383927124,0.76101647785,0.760586896178,0.580993286871
242,JohnPiper_train49,10,13.4770820141,"vers, say, god, jesus, s, christ, sin, love, perfect, let",0.029575702068,0.0231875738308,0.4,0.6,0.157408549689,0.680824129317,0.643926908087,0.678405499449
243,JohnPiper_test3,10,12.4299578667,"vers, god, s, worship, christ, say, sin, nt, realli, gentil",0.0273860682085,0.0207454496462,0.8,0.2,0.138337761936,0.710890925924,0.717309423206,0.580167890961
244,DorothyDay_train44,10,9.94965100288,"worker, get, too, go, night, talk, i, hospit, job, am",0.024598059089,0.0187981107359,0.8,0.2,0.19327840338,0.707447179603,0.727237564967,0.549377095833
245,JohnPiper_train22,10,14.1075918674,"glori, god, vers, christ, s, say, hope, sin, nt, let",0.0290612095336,0.0242193376685,0.6,0.4,0.148562970138,0.704818110739,0.736152965565,0.683516255836
246,Shepherd_train51,10,13.8021829128,"s, christ, don, get, t, ill, sin, god, said, want",0.0315693912731,0.0253944540575,0.6,0.4,0.086215746697,0.600173096733,0.624775065049,0.542664362621
247,WBC_train26,10,13.0773878098,"shall, unto, ye, lord, wit, christ, sin, s, thou, sermon",0.0245044084186,0.0254151035575,0.6,0.4,0.184571861643,0.597030641088,0.743263194146,0.811854740039
248,Shepherd_train48,10,13.4817390442,"s, get, ask, want, thank, god, know, ill, don, say",0.0343302671852,0.0232994185691,0.7,0.3,0.087474935671,0.644696932552,0.601941845808,0.658907036577
249,Rabbinic_test3,10,9.65285110474,"mose, rabbi, schulwei, know, jew, ask, steinberg, bar, cave, synagogu",0.0204122844059,0.0202975332779,0.5,0.5,0.23464229721,0.733454557081,0.722477554725,0.606745682632
250,Shepherd_test11,10,13.2364709377,"s, christ, bless, don, get, know, t, ill, god, love",0.0326004375486,0.0261217526679,0.8,0.2,0.0657623642371,0.598115360303,0.614557359379,0.728145240699
251,PastorAnderson_train14,10,42.0965900421,"s, re, say, nt, bibl, get, go, vers, know, want",0.0233178782801,0.019390674334,0.8,0.2,0.0673318376464,0.622760085062,0.695734976441,0.706408984634
252,DorothyDay_test22,10,9.87136292458,"worker, too, talk, get, labor, love, room, go, christ, want",0.0301309207843,0.0238417803451,0.5,0.5,0.150848902487,0.719542742416,0.779659720108,0.753137777285
253,Shepherd_test2,10,13.9586980343,"s, christ, don, get, want, t, preach, know, said, ill",0.0320401943831,0.0212311384516,0.8,0.2,0.0671088202487,0.598957565306,0.628940161326,0.531492884845
254,MehrBaba_train17,10,6.78604197502,"baba, love, perfect, master, s, meher, mind, know, feel, worri",0.0377208377518,0.0211493921344,0.8,0.2,0.203369989385,0.640004745767,0.692078988416,0.517097817576
255,DorothyDay_test17,10,12.538724184,"prayer, love, get, worker, too, am, mike, pray, say, talk",0.0248936323549,0.0225496610312,0.9,0.1,0.181198579734,0.760427966291,0.702734635082,0.746717420108
256,WBC_train37,10,18.1937148571,"shall, sin, s, unto, prayer, god, lord, let, nt, christ",0.0249225380001,0.0288782634796,0.4,0.6,0.197784009287,0.634776733954,0.711885508531,0.666031488878
257,DorothyDay_test7,10,9.5064740181,"get, talk, go, too, worker, feel, tri, room, love, know",0.0277415865129,0.0181030844063,0.7,0.3,0.173152699452,0.741047662083,0.759000651766,0.784343205037
258,Shepherd_train22,10,12.7997970581,"s, don, get, bless, t, christ, want, know, said, satan",0.0369021524247,0.0190872672066,1.0,0.0,0.0634895789362,0.635050429858,0.599494111156,0.5720067974
259,NaumanKhan_test2,10,21.6881451607,"allah, say, quran, get, know, don't, want, talk, someth, wa",0.0207704072465,0.0195030251712,0.5,0.5,0.166760758766,0.750426401679,0.661390366838,0.656442784208
260,JohnPiper_train52,10,11.4902601242,"god, vers, salvat, christ, gospel, s, save, say, jesus, sin",0.0347427054788,0.0230973336566,0.8,0.2,0.116970581396,0.721774025962,0.658544570931,0.687300870347
261,WBC_train39,10,16.8677399158,"shall, unto, ye, lord, god, joy, christ, s, wit, thi",0.0287408451945,0.0255710913974,0.6,0.4,0.190632712461,0.61335270161,0.764871613812,0.857332674015
262,Shepherd_train56,10,12.9696850777,"s, don, get, preacher, lord, pray, said, want, ill, christ",0.0271928740113,0.0208461019752,0.8,0.2,0.0820918665901,0.646609540857,0.5873866069,0.850162413344
263,Shepherd_train71,10,12.5805211067,"sin, ask, s, christ, want, get, god, don, prayer, know",0.0297895123115,0.0298035558206,0.5,0.5,0.0728790932079,0.629290431933,0.611925452371,0.613074691955
264,Shepherd_train43,10,16.062620163,"s, christ, get, don, god, love, pray, grace, said, know",0.0334122097334,0.0208634778483,0.9,0.1,0.0649036762034,0.578744293176,0.658946672156,0.688496315899
265,Shepherd_train49,10,13.0718421936,"s, sin, get, god, don, christ, know, evil, judg, ill",0.0282419273414,0.0270030893415,0.5,0.5,0.0676235082558,0.588614247611,0.593815837814,0.570625012459
266,Rabbinic_test4,10,9.55967211723,"torah, mose, jewish, rabbi, learn, ask, moment, ghetto, dew, israel",0.0191620118394,0.0170404237465,0.7,0.3,0.27607961598,0.75062936163,0.750349618442,0.505034645243
267,Shepherd_test18,10,12.4232680798,"s, thank, want, ask, don, preacher, god, bad, get, christ",0.0345632374266,0.0206231948442,0.9,0.1,0.0743897660702,0.577393241685,0.567117645941,0.596426056806
268,PastorAnderson_test0,10,48.3437559605,"s, re, say, nt, get, go, save, bibl, vers, talk",0.0247058322534,0.0170251420953,0.8,0.2,0.0589678261842,0.604917974108,0.74592736473,0.707373187108
269,JohnPiper_train36,10,11.3516180515,"vers, god, hope, s, christ, say, glori, jesus, will, jew",0.0288530536041,0.0230470041182,0.7,0.3,0.12218617864,0.698386385018,0.653348203995,0.610628075208
270,Unitarian_train19,10,19.002810955,"s, nt, am, get, want, know, heal, i, e, say",0.0272125872975,0.0190117901632,0.8,0.2,0.129514039414,0.653032639146,0.640083119465,0.678704467701
271,Rabbinic_train8,10,10.7311820984,"failur, israel, ourselv, whi, refuge, durkheim, know, jew, torah, isra",0.0198484506403,0.019427031655,0.5,0.5,0.218683655156,0.757743578985,0.715318944412,0.775816556278
272,Unitarian_train22,10,17.7812950611,"tell, know, hope, get, love, i, bread, stigma, gay, am",0.0278340875893,0.0230768245457,0.7,0.3,0.103535085516,0.621392557235,0.699854188162,0.585520232307
